2026-05-21 20:03:28 | ERROR    | retry_service | [get] Thất bại sau 3 lần: 404 Client Error: Not Found for url: https://thuocbietduoc.com.vn/thuoc-a-z?page=100
2026-05-21 20:03:28 | ERROR    | spider.thuocbietduoc | Lỗi lấy danh sách trang 100: 404 Client Error: Not Found for url: https://thuocbietduoc.com.vn/thuoc-a-z?page=100
2026-05-21 20:03:28 | INFO     | spider.thuocbietduoc | [thuocbietduoc] Tổng 0 URL | Mới: 0 | Đã cào: 0
2026-05-21 20:03:28 | INFO     | spider.thuocbietduoc | [thuocbietduoc] Hoàn thành: 0 records
2026-05-21 20:03:28 | WARNING  | main | [thuocbietduoc] Không cào được dữ liệu nào.
2026-05-21 20:03:28 | INFO     | main | ==================================================
2026-05-21 20:03:28 | INFO     | main | Bắt đầu nguồn: vinmec
2026-05-21 20:03:28 | INFO     | main | ==================================================
2026-05-21 20:03:28 | INFO     | spider.vinmec | [vinmec] Bắt đầu cào (max_pages=60)
2026-05-21 20:03:28 | INFO     | spider.vinmec | Lấy danh sách trang 1: https://www.vinmec.com/vi/tin-tuc/thong-tin-suc-khoe/?page=1
2026-05-21 20:03:28 | INFO     | spider.suckhoedoisong | Trang 100: 126 bài viết
2026-05-21 20:03:28 | INFO     | spider.suckhoedoisong | [suckhoedoisong] Tổng 52 URL | Mới: 52 | Đã cào: 0
2026-05-21 20:03:31 | INFO     | spider.vinmec | Hết bài viết ở trang 1, dừng.
2026-05-21 20:03:31 | INFO     | spider.vinmec | [vinmec] Tổng 0 URL | Mới: 0 | Đã cào: 0
2026-05-21 20:03:31 | INFO     | spider.vinmec | [vinmec] Hoàn thành: 0 records
2026-05-21 20:03:31 | WARNING  | main | [vinmec] Không cào được dữ liệu nào.
2026-05-21 20:03:31 | INFO     | main | ==================================================
2026-05-21 20:03:31 | INFO     | main | Bắt đầu nguồn: suckhoedoisong
2026-05-21 20:03:31 | INFO     | main | ==================================================
2026-05-21 20:03:31 | INFO     | spider.suckhoedoisong | [suckhoedoisong] Bắt đầu cào (max_pages=100)
2026-05-21 20:03:31 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 1: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=1
2026-05-21 20:03:41 | INFO     | spider.suckhoedoisong | Trang 1: 126 bài viết
2026-05-21 20:03:41 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 2: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=2
2026-05-21 20:03:44 | INFO     | spider.suckhoedoisong | Trang 2: 126 bài viết
2026-05-21 20:03:44 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 3: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=3
2026-05-21 20:03:46 | INFO     | spider.suckhoedoisong | Trang 3: 126 bài viết
2026-05-21 20:03:46 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 4: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=4
2026-05-21 20:03:48 | INFO     | spider.suckhoedoisong | Trang 4: 126 bài viết
2026-05-21 20:03:48 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 5: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=5
2026-05-21 20:03:51 | INFO     | spider.suckhoedoisong | Trang 5: 126 bài viết
2026-05-21 20:03:51 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 6: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=6
2026-05-21 20:03:53 | INFO     | spider.suckhoedoisong | Trang 6: 126 bài viết
2026-05-21 20:03:53 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 7: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=7
2026-05-21 20:04:02 | INFO     | spider.suckhoedoisong | Trang 7: 126 bài viết
2026-05-21 20:04:02 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 8: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=8
2026-05-21 20:04:03 | INFO     | spider.suckhoedoisong | Trang 8: 126 bài viết
2026-05-21 20:04:03 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 9: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=9
2026-05-21 20:04:06 | INFO     | spider.suckhoedoisong | Trang 9: 126 bài viết
2026-05-21 20:04:06 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 10: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=10
2026-05-21 20:04:07 | INFO     | spider.suckhoedoisong | Trang 10: 126 bài viết
2026-05-21 20:04:07 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 11: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=11
2026-05-21 20:04:09 | INFO     | spider.suckhoedoisong | Trang 11: 126 bài viết
2026-05-21 20:04:09 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 12: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=12
2026-05-21 20:04:12 | INFO     | spider.suckhoedoisong | Trang 12: 126 bài viết
2026-05-21 20:04:12 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 13: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=13
2026-05-21 20:04:14 | INFO     | spider.suckhoedoisong | Trang 13: 126 bài viết
2026-05-21 20:04:14 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 14: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=14
2026-05-21 20:04:17 | INFO     | spider.suckhoedoisong | Trang 14: 126 bài viết
2026-05-21 20:04:17 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 15: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=15
2026-05-21 20:04:18 | INFO     | spider.suckhoedoisong | Trang 15: 126 bài viết
2026-05-21 20:04:18 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 16: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=16
2026-05-21 20:04:21 | INFO     | spider.suckhoedoisong | Trang 16: 126 bài viết
2026-05-21 20:04:21 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 17: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=17
2026-05-21 20:04:23 | INFO     | spider.suckhoedoisong | Trang 17: 126 bài viết
2026-05-21 20:04:23 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 18: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=18
2026-05-21 20:04:25 | INFO     | spider.suckhoedoisong | Trang 18: 126 bài viết
2026-05-21 20:04:25 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 19: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=19
2026-05-21 20:04:26 | INFO     | spider.suckhoedoisong | Trang 19: 126 bài viết
2026-05-21 20:04:26 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 20: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=20
2026-05-21 20:04:28 | INFO     | spider.suckhoedoisong | Trang 20: 126 bài viết
2026-05-21 20:04:28 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 21: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=21
2026-05-21 20:04:30 | INFO     | spider.suckhoedoisong | Trang 21: 126 bài viết
2026-05-21 20:04:30 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 22: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=22
2026-05-21 20:04:32 | INFO     | spider.suckhoedoisong | Trang 22: 126 bài viết
2026-05-21 20:04:32 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 23: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=23
2026-05-21 20:04:33 | INFO     | spider.suckhoedoisong | Trang 23: 126 bài viết
2026-05-21 20:04:33 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 24: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=24
2026-05-21 20:04:35 | INFO     | spider.suckhoedoisong | Trang 24: 126 bài viết
2026-05-21 20:04:35 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 25: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=25
2026-05-21 20:04:37 | INFO     | spider.suckhoedoisong | Trang 25: 126 bài viết
2026-05-21 20:04:37 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 26: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=26
2026-05-21 20:04:39 | INFO     | spider.suckhoedoisong | Trang 26: 126 bài viết
2026-05-21 20:04:39 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 27: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=27
2026-05-21 20:04:41 | INFO     | spider.suckhoedoisong | Trang 27: 126 bài viết
2026-05-21 20:04:41 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 28: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=28
2026-05-21 20:04:42 | INFO     | spider.suckhoedoisong | Trang 28: 126 bài viết
2026-05-21 20:04:42 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 29: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=29
2026-05-21 20:04:44 | INFO     | spider.suckhoedoisong | Trang 29: 126 bài viết
2026-05-21 20:04:44 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 30: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=30
2026-05-21 20:04:46 | INFO     | spider.suckhoedoisong | Trang 30: 126 bài viết
2026-05-21 20:04:46 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 31: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=31
2026-05-21 20:04:49 | INFO     | spider.suckhoedoisong | Trang 31: 126 bài viết
2026-05-21 20:04:49 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 32: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=32
2026-05-21 20:04:51 | INFO     | spider.suckhoedoisong | Trang 32: 126 bài viết
2026-05-21 20:04:51 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 33: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=33
2026-05-21 20:04:53 | INFO     | spider.suckhoedoisong | Trang 33: 126 bài viết
2026-05-21 20:04:53 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 34: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=34
2026-05-21 20:04:56 | INFO     | spider.suckhoedoisong | Trang 34: 126 bài viết
2026-05-21 20:04:56 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 35: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=35
2026-05-21 20:04:58 | INFO     | spider.suckhoedoisong | Trang 35: 126 bài viết
2026-05-21 20:04:58 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 36: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=36
2026-05-21 20:05:00 | INFO     | spider.suckhoedoisong | Trang 36: 126 bài viết
2026-05-21 20:05:00 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 37: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=37
2026-05-21 20:05:03 | INFO     | spider.suckhoedoisong | Trang 37: 126 bài viết
2026-05-21 20:05:03 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 38: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=38
2026-05-21 20:05:05 | INFO     | spider.suckhoedoisong | Trang 38: 126 bài viết
2026-05-21 20:05:05 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 39: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=39
2026-05-21 20:05:07 | INFO     | spider.suckhoedoisong | Trang 39: 126 bài viết
2026-05-21 20:05:07 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 40: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=40
2026-05-21 20:05:09 | INFO     | spider.suckhoedoisong | Trang 40: 126 bài viết
2026-05-21 20:05:09 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 41: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=41
2026-05-21 20:05:11 | INFO     | spider.suckhoedoisong | Trang 41: 126 bài viết
2026-05-21 20:05:11 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 42: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=42
2026-05-21 20:05:14 | INFO     | spider.suckhoedoisong | Trang 42: 126 bài viết
2026-05-21 20:05:14 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 43: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=43
2026-05-21 20:05:15 | INFO     | spider.suckhoedoisong | Trang 43: 126 bài viết
2026-05-21 20:05:15 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 44: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=44
2026-05-21 20:05:18 | INFO     | spider.suckhoedoisong | Trang 44: 126 bài viết
2026-05-21 20:05:18 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 45: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=45
2026-05-21 20:05:19 | INFO     | spider.suckhoedoisong | Trang 45: 126 bài viết
2026-05-21 20:05:19 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 46: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=46
2026-05-21 20:05:21 | INFO     | spider.suckhoedoisong | Trang 46: 126 bài viết
2026-05-21 20:05:21 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 47: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=47
2026-05-21 20:05:22 | INFO     | file_handler | Saved 1 records → E:\CrawlData\data\checkpoint\suckhoedoisong_batch_0001.json
2026-05-21 20:05:22 | INFO     | spider.suckhoedoisong | [suckhoedoisong] Hoàn thành: 1 records
2026-05-21 20:05:22 | INFO     | file_handler | Saved 1 records → E:\CrawlData\data\raw\suckhoedoisong\data.json
2026-05-21 20:05:22 | INFO     | medicine_repository | Đã chèn 1/1 records vào DB
2026-05-21 20:05:22 | INFO     | main | [suckhoedoisong] Hoàn thành: 1 cào | 1 chèn DB
2026-05-21 20:05:22 | INFO     | main | Xuất processed data...
2026-05-21 20:05:22 | INFO     | main | Tổng: 134 | Sau dedup: 134
2026-05-21 20:05:22 | INFO     | file_handler | Saved 134 records → E:\CrawlData\data\processed\merged\all_dedup.json
2026-05-21 20:05:22 | INFO     | file_handler | Saved 134 records → E:\CrawlData\data\processed\merged\all_dedup.csv
2026-05-21 20:05:22 | INFO     | file_handler | Saved 133 records → E:\CrawlData\data\processed\by_source\longchau_clean.json
2026-05-21 20:05:22 | INFO     | file_handler | Saved 133 records → E:\CrawlData\data\processed\by_source\longchau_clean.csv
2026-05-21 20:05:22 | INFO     | main |   longchau: 133 records
2026-05-21 20:05:22 | INFO     | file_handler | Saved 1 records → E:\CrawlData\data\processed\by_source\suckhoedoisong_clean.json
2026-05-21 20:05:22 | INFO     | file_handler | Saved 1 records → E:\CrawlData\data\processed\by_source\suckhoedoisong_clean.csv
2026-05-21 20:05:22 | INFO     | main |   suckhoedoisong: 1 records
2026-05-21 20:05:22 | INFO     | main | Export hoàn thành → E:\CrawlData\data\processed
2026-05-21 20:05:22 | INFO     | main | Tổng đã chèn DB: 134
2026-05-21 20:05:23 | INFO     | spider.suckhoedoisong | Trang 47: 126 bài viết
2026-05-21 20:05:23 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 48: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=48
2026-05-21 20:05:24 | INFO     | spider.suckhoedoisong | Trang 48: 126 bài viết
2026-05-21 20:05:24 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 49: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=49
2026-05-21 20:05:27 | INFO     | spider.suckhoedoisong | Trang 49: 126 bài viết
2026-05-21 20:05:27 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 50: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=50
2026-05-21 20:05:28 | INFO     | spider.suckhoedoisong | Trang 50: 126 bài viết
2026-05-21 20:05:28 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 51: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=51
2026-05-21 20:05:31 | INFO     | spider.suckhoedoisong | Trang 51: 126 bài viết
2026-05-21 20:05:31 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 52: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=52
2026-05-21 20:05:33 | INFO     | spider.suckhoedoisong | Trang 52: 126 bài viết
2026-05-21 20:05:33 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 53: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=53
2026-05-21 20:05:35 | INFO     | spider.suckhoedoisong | Trang 53: 126 bài viết
2026-05-21 20:05:35 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 54: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=54
2026-05-21 20:05:36 | INFO     | spider.suckhoedoisong | Trang 54: 126 bài viết
2026-05-21 20:05:36 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 55: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=55
2026-05-21 20:05:37 | INFO     | spider.suckhoedoisong | Trang 55: 126 bài viết
2026-05-21 20:05:37 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 56: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=56
2026-05-21 20:05:39 | INFO     | spider.suckhoedoisong | Trang 56: 126 bài viết
2026-05-21 20:05:39 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 57: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=57
2026-05-21 20:05:40 | INFO     | spider.suckhoedoisong | Trang 57: 126 bài viết
2026-05-21 20:05:40 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 58: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=58
2026-05-21 20:05:42 | INFO     | spider.suckhoedoisong | Trang 58: 126 bài viết
2026-05-21 20:05:42 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 59: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=59
2026-05-21 20:05:45 | INFO     | spider.suckhoedoisong | Trang 59: 126 bài viết
2026-05-21 20:05:45 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 60: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=60
2026-05-21 20:05:47 | INFO     | spider.suckhoedoisong | Trang 60: 126 bài viết
2026-05-21 20:05:47 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 61: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=61
2026-05-21 20:05:49 | INFO     | spider.suckhoedoisong | Trang 61: 126 bài viết
2026-05-21 20:05:49 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 62: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=62
2026-05-21 20:05:51 | INFO     | spider.suckhoedoisong | Trang 62: 126 bài viết
2026-05-21 20:05:51 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 63: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=63
2026-05-21 20:05:53 | INFO     | spider.suckhoedoisong | Trang 63: 126 bài viết
2026-05-21 20:05:53 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 64: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=64
2026-05-21 20:05:56 | INFO     | spider.suckhoedoisong | Trang 64: 126 bài viết
2026-05-21 20:05:56 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 65: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=65
2026-05-21 20:05:58 | INFO     | spider.suckhoedoisong | Trang 65: 126 bài viết
2026-05-21 20:05:58 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 66: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=66
2026-05-21 20:05:59 | INFO     | spider.suckhoedoisong | Trang 66: 126 bài viết
2026-05-21 20:05:59 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 67: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=67
2026-05-21 20:06:00 | INFO     | spider.suckhoedoisong | Trang 67: 126 bài viết
2026-05-21 20:06:00 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 68: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=68
2026-05-21 20:06:03 | INFO     | spider.suckhoedoisong | Trang 68: 126 bài viết
2026-05-21 20:06:03 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 69: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=69
2026-05-21 20:06:06 | INFO     | spider.suckhoedoisong | Trang 69: 126 bài viết
2026-05-21 20:06:06 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 70: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=70
2026-05-21 20:06:08 | INFO     | spider.suckhoedoisong | Trang 70: 126 bài viết
2026-05-21 20:06:08 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 71: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=71
2026-05-21 20:06:11 | INFO     | spider.suckhoedoisong | Trang 71: 126 bài viết
2026-05-21 20:06:11 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 72: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=72
2026-05-21 20:06:12 | INFO     | spider.suckhoedoisong | Trang 72: 126 bài viết
2026-05-21 20:06:12 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 73: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=73
2026-05-21 20:06:14 | INFO     | spider.suckhoedoisong | Trang 73: 126 bài viết
2026-05-21 20:06:14 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 74: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=74
2026-05-21 20:06:17 | INFO     | spider.suckhoedoisong | Trang 74: 126 bài viết
2026-05-21 20:06:17 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 75: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=75
2026-05-21 20:06:19 | INFO     | spider.suckhoedoisong | Trang 75: 126 bài viết
2026-05-21 20:06:19 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 76: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=76
2026-05-21 20:06:21 | INFO     | spider.suckhoedoisong | Trang 76: 126 bài viết
2026-05-21 20:06:21 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 77: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=77
2026-05-21 20:06:22 | INFO     | spider.suckhoedoisong | Trang 77: 126 bài viết
2026-05-21 20:06:22 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 78: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=78
2026-05-21 20:06:25 | INFO     | spider.suckhoedoisong | Trang 78: 126 bài viết
2026-05-21 20:06:25 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 79: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=79
2026-05-21 20:06:27 | INFO     | spider.suckhoedoisong | Trang 79: 126 bài viết
2026-05-21 20:06:27 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 80: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=80
2026-05-21 20:06:28 | INFO     | spider.suckhoedoisong | Trang 80: 126 bài viết
2026-05-21 20:06:28 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 81: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=81
2026-05-21 20:06:29 | INFO     | spider.suckhoedoisong | Trang 81: 126 bài viết
2026-05-21 20:06:29 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 82: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=82
2026-05-21 20:06:31 | INFO     | spider.suckhoedoisong | Trang 82: 126 bài viết
2026-05-21 20:06:31 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 83: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=83
2026-05-21 20:06:33 | INFO     | spider.suckhoedoisong | Trang 83: 126 bài viết
2026-05-21 20:06:33 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 84: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=84
2026-05-21 20:06:35 | INFO     | spider.suckhoedoisong | Trang 84: 126 bài viết
2026-05-21 20:06:35 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 85: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=85
2026-05-21 20:06:37 | INFO     | spider.suckhoedoisong | Trang 85: 126 bài viết
2026-05-21 20:06:37 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 86: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=86
2026-05-21 20:06:38 | INFO     | spider.suckhoedoisong | Trang 86: 126 bài viết
2026-05-21 20:06:38 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 87: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=87
2026-05-21 20:06:40 | INFO     | spider.suckhoedoisong | Trang 87: 126 bài viết
2026-05-21 20:06:40 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 88: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=88
2026-05-21 20:06:42 | INFO     | spider.suckhoedoisong | Trang 88: 126 bài viết
2026-05-21 20:06:42 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 89: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=89
2026-05-21 20:06:45 | INFO     | spider.suckhoedoisong | Trang 89: 126 bài viết
2026-05-21 20:06:45 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 90: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=90
2026-05-21 20:06:47 | INFO     | spider.suckhoedoisong | Trang 90: 126 bài viết
2026-05-21 20:06:47 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 91: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=91
2026-05-21 20:06:49 | INFO     | spider.suckhoedoisong | Trang 91: 126 bài viết
2026-05-21 20:06:49 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 92: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=92
2026-05-21 20:06:50 | INFO     | spider.suckhoedoisong | Trang 92: 126 bài viết
2026-05-21 20:06:50 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 93: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=93
2026-05-21 20:06:53 | INFO     | spider.suckhoedoisong | Trang 93: 126 bài viết
2026-05-21 20:06:53 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 94: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=94
2026-05-21 20:06:56 | INFO     | spider.suckhoedoisong | Trang 94: 126 bài viết
2026-05-21 20:06:56 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 95: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=95
2026-05-21 20:06:58 | INFO     | spider.suckhoedoisong | Trang 95: 126 bài viết
2026-05-21 20:06:58 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 96: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=96
2026-05-21 20:06:59 | INFO     | spider.suckhoedoisong | Trang 96: 126 bài viết
2026-05-21 20:06:59 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 97: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=97
2026-05-21 20:07:01 | INFO     | spider.suckhoedoisong | Trang 97: 126 bài viết
2026-05-21 20:07:01 | INFO     | spider.suckhoedoisong | Lấy danh sách trang 98: https://suckhoedoisong.vn/thuoc-va-suc-khoe.htm?page=98
